APV                7               8               0
             114           22.37           8.733
             115          -1.618           6.059
             116          -36.94           12.57
             117         -0.8688           16.65
             118            16.1           8.281
             119           8.206           7.661
             120          -14.43           6.945
             121           23.71            7.34
             122           38.37           7.635
             123           4.666           6.495
             124          -13.02           6.548
             125           18.32           9.467
             126           57.95           7.508
             127          -16.95           14.01
APV                7               8               3
               0           92.18            58.3
               1          -11.56           46.84
               2          -10.01           29.16
               3          -63.65           23.67
               4          -130.1           10.95
               5          -44.42           9.698
               6          -15.71           20.12
               7          -13.41            10.4
               8          -42.64           6.783
               9           4.583           7.142
              10           36.61           13.17
              11           11.52           8.341
              12          -40.04           7.023
              13          -5.004           6.677
              14           28.45           12.01
              15           27.29           9.673
              16          -40.55           9.536
              17          -37.98              11
              18          -4.374            21.3
              19          -8.537           25.84
              20          -48.49           46.02
              21          -30.54           13.42
              22          -1.317           11.88
              23           3.083           6.271
              24          -32.56           7.298
              25          -3.714           7.791
              26           24.68           8.697
              27           10.27           7.068
              28          -34.79           6.505
              29           1.128           10.69
              30           37.28           7.597
              31           17.29           8.041
              32          -48.28             8.2
              33          -34.18           7.217
              34           4.181           14.85
              35           -3.14           13.52
              36          -32.96           7.313
              37           3.508           6.736
              38           30.08           14.22
              39           5.321           8.806
              40          -40.96            7.11
              41          -6.282           7.386
              42           30.21           14.78
              43           24.76           7.234
              44          -25.19           8.669
              45           18.28           7.018
              46           59.47           10.71
              47           41.48           9.448
              48          -22.72           10.29
              49          -27.15             9.2
              50           5.349           16.38
              51          -3.633           6.348
              52          -55.37             7.3
              53          -12.48           8.627
              54           34.29           10.52
              55           11.96           6.633
              56          -41.46           6.476
              57          -3.826           9.324
              58           39.96           8.378
              59           20.46               7
              60          -22.47           6.949
              61           12.53           12.42
              62           57.13           8.108
              63           40.16           7.798
              64          -44.66           9.149
              65          -25.35           9.275
              66           28.55           21.48
              67           9.405            13.7
              68          -39.31           7.824
              69          -13.28            7.78
              70           20.68           17.11
              71            12.3           9.068
              72          -38.48           6.998
              73          -3.817           7.263
              74           33.51           14.23
              75           26.23           7.398
              76          -24.24           8.253
              77           3.343           6.158
              78            49.4           11.65
              79           46.56           9.894
              80           -35.7           10.54
              81          -23.48           8.134
              82           16.41           13.41
              83           7.848            6.36
              84          -37.78           9.494
              85          -22.07           10.36
              86            17.1            9.22
              87           4.251           6.352
              88          -39.93           6.826
              89           -9.41           10.26
              90           39.73           7.924
              91           28.81           6.879
              92          -21.43           7.987
              93           4.328           13.89
              94           37.36           7.056
              95           29.87           7.786
              96           -43.6            7.47
              97          -26.63           8.415
              98           20.96           19.85
              99           19.98           15.82
             100          -31.16           44.77
             101            -4.3           7.425
             102           31.05            13.1
             103           17.86           20.24
             104          -29.04           43.06
             105          -7.056           7.005
             106           38.55            12.7
             107           36.39           7.094
             108          -17.82           7.399
             109           18.34           9.295
             110           57.41           14.75
             111           68.51           10.07
             112          -27.89           10.16
             113          -6.532           7.629
             114           25.61           12.39
             115           12.52           6.478
             116          -31.73           6.929
             117          -4.386           8.131
             118           30.74           8.613
             119           10.57           6.587
             120          -47.54           6.548
             121          -3.358           9.759
             122           55.11           7.526
             123           47.68           7.241
             124          -23.67            9.27
             125           7.285           17.01
             126           56.99           7.024
             127          -23.06           9.041
APV                7               8               4
               0           79.94              51
               1          -20.09           40.94
               2          -16.66           27.64
               3          -71.69            20.8
               4          -124.4           10.05
               5          -32.28           9.859
               6             3.5           19.32
               7          -15.88           9.541
               8          -37.88           7.132
               9          -3.318           7.029
              10           15.58           13.54
              11           8.207           7.373
              12          -38.75            7.94
              13           9.702           6.702
              14           48.87           12.38
              15            30.4           8.996
              16          -52.89            8.53
              17          -32.47           12.96
              18           2.878           20.98
              19          -13.72           6.984
              20          -41.54           7.222
              21          -1.201           9.635
              22           14.45           11.29
              23            7.79           6.548
              24          -29.08           6.647
              25          -2.097           8.919
              26           31.05           8.965
              27            16.1           6.932
              28          -36.14           7.384
              29           8.169           11.65
              30           49.62           8.116
              31           15.98           7.553
              32          -46.97           7.491
              33          -11.77           7.075
              34           8.717            15.1
              35          -11.25           12.13
              36          -38.75           7.047
              37           5.423           6.773
              38           25.76           14.84
              39           3.787           7.829
              40          -26.74           7.758
              41           15.46           8.022
              42           32.36           15.05
              43           15.34           6.914
              44          -27.79           9.376
              45            8.49           6.447
              46           35.43           9.829
              47            23.1            8.66
              48          -40.77           8.984
              49          -14.57           10.49
              50           16.25            16.3
              51          -19.03            6.73
              52          -56.78           6.728
              53          -14.78           30.44
              54           27.69            44.7
              55           17.74           8.329
              56          -27.28           6.924
              57           11.21           10.57
              58           38.41           8.522
              59           20.74           7.304
              60          -22.61            7.65
              61           9.576           12.22
              62           51.47           8.739
              63            22.6           9.129
              64          -42.19           9.742
              65          0.9298           9.685
              66           17.05           21.72
              67          -8.491           12.71
              68          -35.94           7.552
              69            4.45           8.124
              70           32.48           17.37
              71           11.57           8.349
              72          -37.35           7.548
              73            11.1           7.472
              74           28.15           13.78
              75           8.242           6.503
              76          -37.31           9.485
              77           14.26           6.841
              78           64.24           11.12
              79           34.86           9.122
              80          -38.52           9.286
              81          -3.702           8.637
              82           17.51            13.5
              83          -8.153           6.489
              84          -33.56           7.588
              85           6.446           8.504
              86           34.43           9.325
              87           13.51           6.648
              88          -35.17           6.694
              89           4.691           10.27
              90           25.52           7.768
              91           4.165           6.226
              92          -43.58           8.813
              93          -2.951           13.83
              94           44.28            7.21
              95           21.73           7.351
              96           -30.2           7.166
              97           -1.61           8.485
              98           14.97           19.72
              99           3.536           11.38
             100          -27.99            7.66
             101           7.269           7.122
             102            23.4           14.44
             103          -2.967            7.01
             104          -45.68            7.47
             105          -4.787           7.839
             106           25.08            12.9
             107           24.19           6.705
             108          -15.13           8.394
             109           14.63           7.612
             110           47.37           12.58
             111           29.05           8.744
             112          -35.11           8.735
             113          -6.967           8.533
             114           2.216           12.04
             115          -11.36           6.582
             116          -41.74           6.689
             117          -11.07           8.728
             118           23.33           8.762
             119           10.29           6.297
             120          -24.91           6.701
             121           9.896           9.956
             122           42.55            7.44
             123           25.77           6.508
             124          -20.61           11.17
             125           18.93           17.66
             126           75.01           8.195
             127           1.969           13.59
APV                7               8               8
               0              85           58.81
               1          -2.356           41.86
               2           10.56           28.95
               3          -46.96           22.75
               4          -77.93           13.26
               5           -34.8           8.549
               6         -0.1034           23.48
               7           3.396           11.35
               8           -28.1           8.776
               9          -14.32           7.892
              10           5.283           15.17
              11          -8.657           9.892
              12          -25.84           8.603
              13          -3.715           7.475
              14           18.38           15.61
              15          -2.513             7.7
              16           -26.8           20.16
              17          -32.69           12.13
              18           1.784           28.04
              19          -1.251           7.779
              20          -46.93           12.24
              21          -27.59           8.893
              22           9.577           11.66
              23           18.15               7
              24          -11.61           9.223
              25           11.71           8.676
              26           23.79           9.116
              27          -3.154           7.787
              28          -44.61           8.143
              29           -7.32           11.24
              30           2.937           7.557
              31          -4.356           7.055
              32          -19.77           16.72
              33          -21.28           7.717
              34           18.12           17.47
              35           3.844           13.97
              36          -32.62           10.15
              37          -10.76           7.412
              38           28.56           16.81
              39           8.548           9.986
              40          -27.98           8.686
              41           1.542           7.744
              42           33.88           18.55
              43          -9.005           9.873
              44          -34.04           11.16
              45           19.38           7.383
              46           39.61           14.27
              47           34.43           9.337
              48          -19.69           14.41
              49          -27.14           9.329
              50           8.871           19.36
              51          -1.074           6.963
              52          -19.59           10.63
              53          -15.07           8.627
              54           21.45           10.84
              55           10.68           7.007
              56          -33.28           8.229
              57          -4.507           9.281
              58           30.03           8.602
              59           18.55           8.492
              60          -24.18           7.911
              61           16.28            13.1
              62           32.63           8.003
              63           20.52           11.56
              64          -16.94           33.37
              65          -1.727           7.096
              66           21.64           24.27
              67           17.79           13.59
              68          -10.53           12.23
              69            9.82           7.564
              70           20.97            20.2
              71          -1.607            9.76
              72          -29.35           9.073
              73          -6.265           7.894
              74           31.32           17.46
              75           17.23           9.802
              76          -17.42           10.02
              77           15.21           7.294
              78            30.7           15.25
              79           30.95            8.34
              80          -19.58           22.39
              81          -20.55           8.972
              82           9.039           15.71
              83           11.97           7.286
              84           -11.7           12.21
              85          -7.579           7.969
              86           27.46           9.404
              87            7.03           6.913
              88          -16.46           8.629
              89          -12.05           10.56
              90           20.03           8.429
              91           14.91           8.681
              92          -42.89            8.56
              93          -9.626           15.12
              94           27.51           7.868
              95           3.233           7.317
              96           -17.1           18.55
              97           10.55           7.472
              98            17.6           22.87
              99           1.169           12.89
             100          -40.98           10.08
             101          -8.948           7.808
             102           26.47              18
             103          -1.316           9.268
             104          -30.04           9.106
             105         -0.2484           8.126
             106           16.35              17
             107           9.545           10.34
             108          -12.65           8.902
             109           19.19           8.169
             110           57.61           18.07
             111           49.86           9.796
             112          -16.76           14.38
             113           8.941           8.398
             114           39.16            14.1
             115           13.19           6.975
             116          -25.36           10.38
             117          -5.846            8.28
             118            1.76           8.692
             119          -5.491           7.061
             120          -18.63           8.045
             121           10.26           10.16
             122           27.34            8.47
             123           1.876           9.379
             124          -18.51           9.007
             125            13.7           19.16
             126           57.03           8.006
             127          -57.92           8.996
APV                7               8               9
               0           109.3           59.17
               1          -22.22           43.61
               2           4.787           28.17
               3          -59.86           23.06
               4          -108.1           13.08
               5           -38.6           10.08
               6         -0.9948           20.06
               7           -6.69           10.48
               8          -43.66           8.456
               9          -11.32           8.332
              10           18.34           13.01
              11          -1.207           8.289
              12          -55.17           8.683
              13          -22.33           8.336
              14           28.57           11.83
              15           29.07           10.62
              16          -12.79           13.96
              17          -27.23           12.26
              18         -0.8402           26.53
              19           14.54           8.023
              20          -39.07           11.37
              21           -10.7           10.84
              22            28.2           14.19
              23            27.8            7.62
              24          -26.09           9.644
              25          -3.879            9.89
              26           50.09           11.23
              27           54.93           8.071
              28          -27.67           8.577
              29          -9.314           13.58
              30           50.48           10.86
              31           29.83           11.39
              32          -38.67           18.93
              33          -42.66           8.575
              34           14.19           15.06
              35           13.58           13.76
              36          -36.18           9.846
              37           1.676           7.809
              38           23.81           13.75
              39          0.4779           8.845
              40          -52.86            8.85
              41          -9.109           8.124
              42           35.23           15.08
              43           25.92           8.669
              44           -25.3           10.72
              45           2.439            7.19
              46           47.63           11.06
              47           49.46           10.42
              48          -17.37           14.85
              49          -17.61           10.82
              50           19.15           21.27
              51           16.39           7.725
              52          -38.96           10.58
              53          -18.57           10.45
              54           31.34           13.28
              55           25.15           7.749
              56          -37.24           8.732
              57          -13.55           11.22
              58            21.6           11.12
              59           14.58           8.106
              60          -36.03           8.599
              61          -6.736           15.02
              62           48.65           11.75
              63           49.35           9.774
              64           -27.1           11.57
              65          -32.05           9.579
              66           13.23           22.04
              67           6.289           14.18
              68          -57.08           9.752
              69             -33           8.234
              70           3.669            15.5
              71           12.37           8.672
              72          -29.24           8.542
              73           4.837           8.162
              74           35.04           13.47
              75           23.98           8.231
              76          -26.23           9.861
              77          0.1032            7.32
              78           49.55           12.91
              79           40.47           11.27
              80          -37.11            14.8
              81          -12.87           9.202
              82            12.1           17.27
              83          -2.933           7.192
              84          -45.13           11.29
              85          -21.03           10.06
              86           21.61           11.73
              87           19.02           7.383
              88          -36.37           8.862
              89           -2.92              12
              90           32.55           10.47
              91           15.39           7.975
              92          -26.72           9.844
              93          -5.154           17.29
              94           60.02           9.936
              95           52.17           9.409
              96          -33.76           9.816
              97          -28.63           8.498
              98           10.55           20.01
              99           23.54              13
             100          -38.27           8.912
             101          -18.09           8.139
             102           23.44           13.76
             103           13.42           8.062
             104          -37.52            8.48
             105           -2.21           9.008
             106           46.27           13.72
             107            14.3           8.605
             108          -50.91           9.352
             109          -3.025           7.805
             110           53.14           14.49
             111           58.35              11
             112          -27.15           13.39
             113           -19.2           9.405
             114           18.16           16.06
             115           19.23           8.084
             116          -36.16           9.974
             117          -5.391           9.652
             118           29.46            11.2
             119           3.796           7.242
             120          -43.81           8.254
             121          -4.995           11.66
             122           43.81           10.13
             123           30.81           8.175
             124          -38.24           11.46
             125          -15.47            21.7
             126           95.74           10.81
             127          -55.75           14.61
APV                7               8              10
               0           107.1           54.07
               1          -10.86           42.92
               2          -7.531           31.72
               3          -43.69           25.78
               4          -113.5           12.48
               5          -50.72           9.506
               6          -5.153           26.49
               7           1.198           12.15
               8          -34.46           8.428
               9          -28.95           8.848
              10          -3.178           15.61
              11            19.5           9.076
              12          -25.62           9.477
              13           9.645           8.669
              14           31.54           14.73
