APV                2              11               0               0
             107          -26.24           5.481
             108           21.81           5.882
             109           5.493           5.929
             110          -17.18           5.753
             111             -28           3.846
             112           27.81           5.523
             113           21.62           5.272
             114          -2.519           4.761
             115          -22.39           5.243
             116           23.94           5.642
             117           4.631           4.887
             118          -2.885           4.665
             119          -21.52           5.377
             120           25.31           5.434
             121          -1.302           4.833
             122          -17.86           5.115
             123          -28.37           5.307
             124           26.97           5.247
             125          -8.076           4.962
             126          -16.93           5.152
             127          -57.19           6.467
APV                2              11               0               4
               0          -49.68           28.79
               1          -5.482           28.12
               2          -30.49           23.44
               3           -32.1           22.28
               4           72.66           22.44
               5           47.16           26.81
               6          -7.622            24.4
               7          -50.95           23.33
               8           59.12           22.69
               9           26.14           27.64
              10          -30.91           23.46
              11          -61.77              25
              12           68.64           23.01
              13           12.08           58.29
              14          -44.37            26.7
              15          -70.21           32.18
              16           61.57           25.25
              17           50.35           28.57
              18          -2.374           22.21
              19          -34.96           22.73
              20           74.39           22.32
              21           47.36           26.89
              22          -15.96           22.54
              23          -65.84           22.82
              24           68.17           22.56
              25           15.03           27.57
              26          -48.17           23.74
              27          -71.65           24.36
              28           31.81           22.84
              29           -2.78              33
              30          -56.79           24.25
              31          -90.77            33.7
              32           61.01           25.55
              33           52.61           28.82
              34           -6.91           19.83
              35          -41.05           20.71
              36           69.98           22.69
              37           45.97           27.42
              38          -12.94           19.22
              39          -54.48           24.04
              40           66.41           22.69
              41           25.32           28.22
              42          -15.81           18.23
              43           -71.5           24.39
              44           59.86            23.2
              45           2.465            31.1
              46          -54.76            20.9
              47          -70.27            33.9
              48           58.17           25.85
              49           54.49           28.86
              50          -1.335            21.7
              51          -48.09           21.96
              52            81.4           22.39
              53           52.92           27.17
              54          -24.54           23.04
              55          -57.26           22.69
              56           72.07            22.7
              57           28.81           28.01
              58          -42.21           21.85
              59          -83.83           23.69
              60           62.87           23.18
              61         -0.1422           31.22
              62          -53.95           23.65
              63           -82.6            34.1
              64           59.32           25.75
              65           44.75            28.9
              66          -19.31           22.29
              67           -55.5           24.24
              68           61.63           22.51
              69           36.63           27.12
              70          -21.84           24.45
              71          -63.27           23.68
              72           52.87           22.81
              73           23.48           27.68
              74          -40.86            22.6
              75          -57.28           25.06
              76           51.46           23.16
              77           7.612           31.72
              78          -63.87           24.12
              79          -66.59           34.47
              80           58.95           25.66
              81           38.84           28.81
              82          -16.74           22.65
              83          -48.63            22.4
              84            81.1           22.36
              85           51.22           27.19
              86          -26.02           23.91
              87          -57.95           23.99
              88           64.28           22.57
              89           40.73           27.85
              90          -37.47           20.92
              91          -71.08           24.77
              92           47.88           23.19
              93           9.995           30.23
              94          -56.19           22.89
              95          -66.86           34.16
              96           70.27           25.78
              97           36.57            29.1
              98          -12.53           19.03
              99          -51.24           22.29
             100           71.36           22.63
             101           43.94           27.63
             102          -19.94           21.09
             103          -62.39            24.2
             104           57.82           22.84
             105           18.69           27.48
             106           -44.1           16.84
             107          -70.54           25.81
             108            51.7           23.57
